,Unnamed: 0,time,distance,gap_distance,watts,watts_calc,heartrate,cadence,velocity_smooth,pace,gap,lat,lng,temp,altitude,altitude_smooth,grade_smooth,distance_calc(m),gps_delta(m),weight_bike_rider_50,weight_bike_rider_60,weight_bike_rider_70,weight_bike_rider_80,weight_bike_rider_90,weight_bike_rider_100,weight_bike_rider_110,weight_bike_rider_120,speed_from_sensor(m/s),speed_from_gps(m/s),wind_resistance_sensor(N),wind_resistance_gps(N),accel_sensor(m2/s),accel_gps(m2/s)
58,88.0,88.0,692.8672316384183,717.7819209039548,230.05084745762713,218.58757062146893,133.59887005649716,77.78531073446328,7.719774011299429,0.1294852882408129,0.12283221136470049,51.22473461581923,-0.3330240734463276,15.101694915254237,97.45988700564966,95.90474929679708,1.4932203389830496,690.843876011845,7.812216774055528,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.811864406779661,7.812216774055528,21.31486362211018,21.3133845030161,0.05875706214689317,0.058670025812886197
59,89.5,89.5,704.752777777778,730.2844444444445,226.9777777777778,215.28333333333333,133.60555555555555,77.55555555555556,7.761666666666661,0.12885634214595548,0.12246737383377171,51.224638716666696,-0.33296393333333324,15.083333333333334,97.63888888888884,96.13698196980745,1.3722222222222211,702.728070652851,7.860372337096581,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.859999999999999,7.860372337096581,21.60390888392001,21.602540978690172,0.06222222222222248,0.06214913326402893
60,91.0,91.0,716.809836065574,742.8781420765027,225.02732240437157,211.75409836065575,133.6120218579235,77.80327868852459,7.815846994535512,0.1281608378657895,0.12202536996764406,51.22454124590167,-0.33290298907103816,15.065573770491802,97.77704918032781,96.35821600414694,1.260655737704917,714.7824901952114,7.921359709788401,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.921311475409835,7.921359709788401,21.993696914200008,21.989845896669195,0.06284153005464481,0.06292749186024241
61,92.5,92.5,729.0612903225808,755.5876344086023,221.67741935483872,208.33870967741936,133.59677419354838,77.63440860215054,7.881182795698918,0.1274010764650339,0.12151623854591048,51.224441833333366,-0.3328419301075268,15.048387096774194,97.87849462365587,96.56506406374014,1.145698924731182,727.0320058806786,7.993455980611358,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.993548387096774,7.993455980611358,22.475636193645173,22.470542388321856,0.06827956989247336,0.06744460241432496
62,94.0,94.0,741.5338624338624,768.4380952380953,218.15873015873015,205.59259259259258,133.5079365079365,76.67724867724868,7.955555555555548,0.12660934124570028,0.12097984364454148,51.22434024867729,-0.3327807724867724,15.031746031746032,97.94179894179888,96.75397839077073,1.0359788359788349,739.5018683019946,8.072267387918606,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.072486772486773,8.072267387918606,23.01898405094446,23.012812360803725,0.06931216931217003,0.06891639397577873
63,95.5,95.5,754.2307291666666,781.4338541666667,214.75,202.38020833333334,133.34375,75.47916666666667,8.034895833333325,0.1258238278048066,0.1204331370957513,51.224236479166706,-0.3327194427083332,15.015625,97.96874999999994,96.9218009730386,0.9161458333333323,752.1954108687031,8.150260160235069,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.150520833333333,8.150260160235069,23.55921065724532,23.55265052005319,0.06666666666666643,0.06688623915523924
64,97.0,97.0,767.1415384615385,794.5630769230771,211.44615384615383,199.26666666666668,133.1179487179487,75.2051282051282,8.112820512820504,0.1250532164943152,0.11986134934501709,51.22413062051285,-0.3326579128205127,15.0,97.94461538461535,97.06503877444594,0.796923076923076,765.1034473144945,8.227977992749773,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.228205128205127,8.227977992749773,24.100800927229248,24.094583484497928,0.06820512820512797,0.06807147480369213
65,98.5,98.5,780.2646464646466,807.8560606060607,209.5151515151515,200.22727272727272,132.84343434343435,75.27272727272727,8.18989898989898,0.12428955249959875,0.11924130566543849,51.22402269696973,-0.33259621212121204,14.984848484848484,97.89696969696965,97.18109472002698,0.7505050505050495,778.2235348389358,8.305365954719464,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.305555555555555,8.305365954719464,24.644101649383348,24.63835218572207,0.06818181818181818,0.06851966830452906
66,100.0,100.0,793.600497512438,821.3437810945276,207.79601990049753,203.12437810945275,132.5721393034826,75.38805970149254,8.26815920398009,0.12353802604209413,0.11860383425463279,51.22391265671646,-0.33253479601990044,14.970149253731343,97.84278606965171,97.27083283446086,0.7208955223880588,791.5561809138887,8.38379951260287,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.38407960199005,8.38379951260287,25.202743865955245,25.19623966936132,0.06815920398009973,0.06821737246498366
67,101.5,101.5,807.1455882352944,835.0151960784317,204.86274509803923,204.24019607843138,132.3235294117647,74.63235294117646,8.34656862745097,0.12282817397446362,0.11801605108614358,51.22380045098043,-0.3324749313725489,14.955882352941176,97.78137254901958,97.33528769631968,0.6754901960784304,805.0983659800526,8.460558889720469,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.46078431372549,8.460558889720469,25.74943540302943,25.743512451458507,0.0661764705882353,0.06595385354971456
68,103.0,103.0,820.8705314009666,848.8280193236717,201.89371980676327,202.36231884057972,132.0144927536232,73.55072463768116,8.419323671497574,0.12219352488787898,0.11750813776992809,51.223686357487956,-0.33241663768115937,14.942028985507246,97.70434782608693,97.37428072175872,0.6231884057971007,818.8198010059434,8.523394888521374,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.523671497584541,8.523394888521374,26.178034190350736,26.17155004301254,0.05893719806763197,0.05915037353948293
69,104.5,104.5,834.7180952380955,862.7333333333336,201.55714285714285,201.22857142857143,131.65238095238095,73.14285714285714,8.476666666666656,0.12162515139546062,0.11707305136623743,51.223571009523845,-0.3323586904761904,14.928571428571429,97.61619047619047,97.38822724908228,0.5804761904761897,832.6648166365588,8.570316892484897,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.57047619047619,8.570316892484897,26.47497296708001,26.469463706633853,0.0566666666666671,0.05656067657163086
70,106.0,106.0,848.6746478873245,876.7215962441318,200.64788732394365,199.3849765258216,131.35211267605635,72.87323943661971,8.52394366197182,0.12111979045816826,0.11668502466537699,51.223455122065765,-0.33229860563380265,14.915492957746478,97.51830985915493,97.37936686226345,0.5399061032863842,846.6192048421045,8.61659752752015,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.61643192488263,8.61659752752015,26.76726797095072,26.764404581083767,0.055399061032863635,0.05571186417138956
71,107.5,107.5,862.7231481481487,890.7833333333338,197.86111111111111,198.28240740740742,131.1064814814815,71.86111111111111,8.567129629629619,0.120647671372945,0.11630612797327931,51.22333845833338,-0.3322390555555554,14.902777777777779,97.41388888888888,97.35020301546082,0.5097222222222215,860.6728767388784,8.657397566241528,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.653703703703703,8.657397566241528,26.993613616169462,27.01798373602235,0.051851851851852065,0.053292900439399944
72,109.0,109.0,876.8506849315073,904.918264840183,200.11872146118722,198.8447488584475,130.8675799086758,71.85388127853881,8.605022831050219,0.12021651198964174,0.1159141748425753,51.22322271232881,-0.3321861461187213,14.89041095890411,97.30684931506846,97.30375009449487,0.5009132420091317,874.8113165514442,8.694129479853588,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.689497716894977,8.694129479853588,27.21032403597262,27.241909216779334,0.05068493150684994,0.05091057733650993
73,110.5,110.5,891.0481981981986,919.1459459459463,201.93693693693695,202.77027027027026,130.6846846846847,71.94594594594595,8.639639639639629,0.11982760080819564,0.11551347977086368,51.22311067567572,-0.3321409954954954,14.878378378378379,97.20810810810808,97.24376044631295,0.5310810810810804,889.0199884790286,8.725834606651345,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.721621621621622,8.725834606651345,27.400912762210826,27.429444409548655,0.04864864864864947,0.048452012092967824
74,112.0,112.0,905.2942222222226,933.4648888888893,199.80444444444444,206.89777777777778,130.5688888888889,71.44444444444444,8.669333333333324,0.11946067522590578,0.11511507803723318,51.223001902222265,-0.33210307999999994,14.866666666666667,97.12711111111109,97.17521998444813,0.5635555555555548,903.276124742136,8.750313702384151,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.746222222222222,8.750313702384151,27.537632040996012,27.56532005709905,0.04711111111111071,0.0472538646639815
75,113.5,113.5,919.5890350877197,947.8618421052636,201.73684210526315,210.72368421052633,130.49561403508773,71.5,8.69561403508771,0.11910602980490162,0.11476192229039088,51.222895359649165,-0.3320721403508771,14.855263157894736,97.05877192982453,97.10336154379253,0.5864035087719293,917.5795704026758,8.777474492566528,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.774122807017545,8.77747449256653,27.699403873538174,27.721670335443733,0.048684210526316385,0.048254036464154444
76,115.0,115.0,933.9380952380957,962.3203463203467,203.16883116883116,212.16017316017317,130.46753246753246,71.72294372294373,8.723809523809514,0.11874812843857642,0.11447000837020221,51.22279061038965,-0.3320478874458873,14.844155844155845,96.99913419913418,97.03054872106209,0.5727272727272722,931.9356739451197,8.804812239502132,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.801731601731602,8.804812239502132,27.860054238342876,27.880351226930166,0.047619047619047616,0.047478496320707844
77,116.5,116.5,948.3414529914534,976.8072649572653,204.92307692307693,209.44017094017093,130.47008547008548,71.95726495726495,8.752564102564092,0.11839868398878024,0.11421118940947785,51.22268720940175,-0.3320299102564101,14.833333333333334,96.92991452991451,96.95695607823622,0.5226495726495721,946.3451300160174,8.832754255736027,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.829914529914529,8.832754255736027,28.02602514156925,28.044569265115687,0.04700854700854701,0.047012348787087536
78,118.0,118.0,962.7962025316459,991.3223628691986,206.60759493670886,207.60337552742615,130.49789029535864,72.18565400843882,8.78059071729957,0.11805914743654303,0.11394266092763587,51.22258465400848,-0.33201762025316445,14.822784810126583,96.84978902953584,96.8823137867872,0.494936708860759,960.8048308507452,8.858624375065338,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.856118143459915,8.858624375065338,28.178473962100014,28.194582603097672,0.045569620253163405,0.04564482325902661
79,119.5,119.5,977.2966666666669,1005.886666666667,208.10416666666666,209.8,130.55,72.4,8.807083333333326,0.11772984670586295,0.1136551210792066,51.2224824291667,-0.3320102458333332,14.8125,96.77166666666663,96.807575187033,0.5058333333333328,975.309614247791,8.883838502365668,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.881666666666666,8.883838502365668,28.327111562117523,28.340786419614822,0.04583333333333333,0.04568611985216838
80,121.0,121.0,991.8419753086421,1020.5102880658438,209.7037037037037,212.5102880658436,130.6255144032922,72.62139917695474,8.832921810699581,0.1174024875907585,0.1133575611991058,51.2223801028807,-0.33200701234567886,14.802469135802468,96.7037037037037,96.73444303617754,0.5148148148148143,989.8586057419025,8.908117923144797,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.906172839506173,8.908117923144797,28.469067549701254,28.481084971890475,0.04526748971193416,0.044893813128920206
81,122.5,122.5,1006.4353658536587,1035.1821138211385,211.130081300813,213.3861788617886,130.71138211382114,72.85365853658537,8.858536585365847,0.11707604941102952,0.11306689196665128,51.22227728455289,-0.3320071016260161,14.788617886178862,96.6390243902439,96.66422231727319,0.5105691056910564,1004.4552350525933,8.93443199482728,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.932520325203251,8.93443199482728,28.62557463463904,28.637367431736937,0.045121951219511826,0.04509081735634722
82,124.0,124.0,1021.0791164658636,1049.9040160642573,212.46586345381527,214.26506024096386,130.81124497991968,73.08032128514056,8.885542168674691,0.11675517275154462,0.11277018258919821,51.22217367469884,-0.3320096144578312,14.76706827309237,96.57590361445786,96.59753328041525,0.509638554216867,1019.1017406469363,8.96073564008316,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.959036144578311,8.96073564008316,28.78432386303858,28.794549464766778,0.04457831325301168,0.044518509830126216
83,125.5,125.5,1035.7698412698414,1064.6853174603177,214.27777777777777,216.93650793650792,130.93253968253967,73.28571428571429,8.911904761904754,0.11645045058583509,0.11247161883453898,51.22206913492067,-0.3320137023809523,14.746031746031745,96.51904761904763,96.53471062359516,0.5273809523809521,1033.7946112570226,8.985166668648272,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,8.983730158730157,8.985166668648272,28.930394014696454,28.93872576841331,0.04365079365079365,0.043163975736688155
84,127.0,127.0,1050.4996078431373,1079.5262745098044,216.2078431372549,219.98039215686273,131.0705882352941,73.46666666666667,8.936078431372541,0.11616878455534096,0.11217080961126372,51.22196363921572,-0.3320184980392156,14.72549019607843,96.4729411764706,96.47556728545547,0.5431372549019605,1048.526242650093,9.00706272861057,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.00549019607843,9.00706272861057,29.055676001543553,29.06502403636315,0.04235294117646952,0.04238578912575879
85,128.5,128.5,1065.2608527131783,1094.4170542635666,218.3953488372093,221.57751937984497,131.2248062015504,73.63565891472868,8.957364341085265,0.11590982303020819,0.11186603203048082,51.221857240310115,-0.3320233604651162,14.705426356589147,96.43255813953489,96.41944978638729,0.567829457364341,1063.28896379802,9.02605927755874,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.024806201550387,9.02605927755874,29.163992875062817,29.171070013811644,0.0410852713178291,0.04095810805556045
86,130.0,130.0,1080.0463601532565,1109.3785440613033,220.65134099616859,226.75095785440612,131.39080459770116,73.8544061302682,8.976628352490414,0.11566979781748377,0.11156826083086534,51.22175001915712,-0.3320278505747125,14.685823754789272,96.40919540229886,96.3665256941695,0.6088122605363985,1078.0763477477176,9.04328588122617,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.041762452107278,9.04328588122617,29.256136375033357,29.265157006316002,0.040229885057471264,0.04030339674566143
87,131.5,131.5,1094.8526515151511,1124.3950757575765,222.92045454545453,229.9280303030303,131.57575757575756,74.05681818181819,8.993939393939385,0.1154452340130364,0.11129344795165498,51.221642049242455,-0.33203165530303014,14.666666666666666,96.39848484848487,96.31795691489803,0.6344696969696971,1092.8842503463038,9.058964154663995,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.057575757575757,9.058964154663995,29.340846104625026,29.34895455884594,0.03939393939393974,0.03952479627344019
88,133.0,133.0,1109.6764044943818,1139.4475655430717,225.1198501872659,231.77528089887642,131.78277153558054,74.24719101123596,9.009737827715348,0.11523230564320097,0.11105051228876367,51.22153338576783,-0.3320347116104867,14.647940074906368,96.39625468164796,96.27565052452887,0.6505617977528092,1107.7093664126835,9.073596848787712,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.072284644194756,9.073596848787712,29.41839790163261,29.425991140168026,0.03857677902621791,0.038704076581412214
89,134.5,134.5,1124.515185185185,1154.5325925925931,227.43333333333334,234.1925925925926,132.0074074074074,74.42962962962963,9.024814814814809,0.11503244803237384,0.11081972752940022,51.22142407777782,-0.33203698518518504,14.62962962962963,96.4014814814815,96.24085536338417,0.6700000000000003,1122.5488400243735,9.087307065190597,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.086296296296295,9.087307065190597,29.491640834883356,29.497190845734803,0.03814814814814882,0.03790416715381205
90,136.0,136.0,1139.3659340659337,1169.6534798534803,230.1904761904762,237.02564102564102,132.24908424908426,74.6007326007326,9.038827838827835,0.11484395330843764,0.11058932820768078,51.221314164835206,-0.332038476190476,14.611721611721611,96.41611721611724,96.21382008643808,0.6952380952380954,1137.4004447264442,9.099911169094613,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.098534798534796,9.099911169094613,29.55314454360112,29.56120511038188,0.037362637362636696,0.03745028488561403
91,137.5,137.5,1154.2246376811593,1184.8094202898556,232.75,239.17028985507247,132.5072463768116,74.76449275362319,9.051086956521734,0.11466619402205001,0.11037123943051859,51.2212036992754,-0.33203923550724623,14.594202898550725,96.43985507246379,96.19471241135174,0.7231884057971018,1152.259938856274,9.111009177788489,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.109782608695651,9.111009177788489,29.608325959407633,29.615399679112397,0.03659420289855039,0.03672093587800626
92,139.0,139.0,1169.0910394265231,1199.992831541219,235.23655913978496,240.7168458781362,132.77777777777777,74.91756272401433,9.062724014336911,0.11449644481198394,0.11016020189284989,51.221092702509004,-0.3320393046594981,14.577060931899641,96.4731182795699,96.18422469551689,0.7405017921146956,1167.126497747042,9.121722320522386,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.12078853046595,9.121722320522386,29.662320678100023,29.66740189653857,0.03620071684587781,0.03625050852730303
93,140.5,140.5,1183.9638297872339,1215.2046099290785,237.74113475177305,243.9290780141844,133.06028368794327,75.06737588652483,9.07375886524822,0.114336237331868,0.10994873838741187,51.220981195035506,-0.3320387163120566,14.560283687943262,96.51418439716313,96.18269954146942,0.766312056737589,1181.9993910949083,9.132242430596841,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,9.131205673758863,9.132242430596841,29.712762856114907,29.71853568561475,0.03581560283687911,0.03586486921868198
