,time,timer_time,moving,distance,gap_distance,watts,watts_calc,heartrate,cadence,velocity_smooth,pace,gap,lat,lng,temp,altitude,altitude_smooth,grade_smooth,distance_calc(m),gps_delta(m),weight_bike_rider_50,weight_bike_rider_60,weight_bike_rider_70,weight_bike_rider_80,weight_bike_rider_90,weight_bike_rider_100,weight_bike_rider_110,weight_bike_rider_120,speed_from_sensor(m/s),speed_from_gps(m/s),wind_resistance_sensor(N),wind_resistance_gps(N),accel_sensor(m2/s),accel_gps(m2/s)
2236,2236,2236,   true,23248.0,23455.7,324,962,170,76,9.8,0.104861773,0.09487666,51.237797,-0.31278,22,49.6,46.36774194,3.5,23148.596825083776,8.994653839631646,50,60,70,80,90,100,110,120,13.0,8.99465383963252,56.99320341000001,27.28382602758662,4.299999999999272,-0.3071680726679915
2237,2237,2237,   true,23257.6,23466.4,324,219,171,75,9.9,0.106382979,0.093896714,51.237781,-0.312904,22,50.0,46.53548387,3.4,23157.410881350006,8.814056266228548,50,60,70,80,90,100,110,120,9.599999999998545,8.814056266230182,31.079843942390582,26.19919821053654,-3.400000000001455,-0.18059757340233773
2238,2238,2238,   true,23266.8,23476.8,365,391,171,76,9.8,0.106075217,0.093632959,51.237762,-0.31303000000000003,22,50.4,46.72258065,3.9,23166.433587802552,9.02270645254694,50,60,70,80,90,100,110,120,9.200000000000728,9.022706452546117,28.54381500960452,27.45427753474742,-0.3999999999978172,0.20865018631593557
2239,2239,2239,   true,23276.3,23487.8,361,326,171,75,10.0,0.107421875,0.09328358199999999,51.237747,-0.313156,22,50.6,46.91612903,4.5,23175.36262706802,8.929039265469166,50,60,70,80,90,100,110,120,9.5,8.929039265469328,30.435719572500005,26.887215555439735,0.2999999999992724,-0.09366718707678956
2240,2240,2240,   true,23283.5,23496.1,358,190,171,75,9.7,0.106382979,0.09225092300000001,51.237732,-0.31327699999999997,22,51.0,47.12258065,4.5,23183.949951912236,8.58732484421578,50,60,70,80,90,100,110,120,7.200000000000728,8.58732484421489,17.482412217603535,24.868646388866672,-2.2999999999992724,-0.3417144212544372
2241,2241,2241,   true,23293.2,23507.6,368,729,171,74,9.0,0.103578154,0.093370682,51.237716999999996,-0.31340300000000004,22,51.6,47.348387100000004,5.1,23192.878996797208,8.9290448849733,50,60,70,80,90,100,110,120,9.700000000000728,8.929044884971518,31.730713070104763,26.887249398456827,2.5,0.341720040756627
2242,2242,2242,   true,23302.5,23518.5,359,396,171,75,9.0,0.108267717,0.09451795800000001,51.237694,-0.31352800000000003,22,52.0,47.58064516,4.9,23201.949285629173,9.070288831964609,50,60,70,80,90,100,110,120,9.299999999999272,9.070288831964717,29.16770510609544,27.744608253388456,-0.4000000000014552,0.14124394699319964
2243,2243,2243,   true,23311.9,23529.3,378,433,172,76,9.0,0.108481262,0.09425070699999999,51.237671,-0.313655,22,52.4,47.81935484,4.4,23211.15324922002,9.203963590848717,50,60,70,80,90,100,110,120,9.400000000001455,9.203963590847707,29.79833996040923,28.56841509108812,0.10000000000218279,0.1336747588829894
2244,2244,2244,   true,23320.3,23538.9,353,317,172,74,8.8,0.108267717,0.094607379,51.237644,-0.313784,22,52.8,48.06451613,4.1,23220.622536408246,9.469287188225403,50,60,70,80,90,100,110,120,8.399999999997817,9.46928718822528,23.795505518387635,30.23924472824152,-1.000000000003638,0.2653235973775736
2245,2245,2245,   true,23329.7,23549.7,341,491,172,74,9.2,0.109452736,0.09354537,51.237621000000004,-0.313911,22,53.2,48.32258065,4.2,23229.826509229963,9.2039728217181,50,60,70,80,90,100,110,120,9.400000000001455,9.203972821716889,29.79833996040923,28.568472394972925,1.000000000003638,-0.2653143665083917
2246,2246,2246,   true,23341.2,23562.8,351,693,172,76,9.6,0.108267717,0.09541984699999999,51.237595,-0.314039,22,53.6,48.58709677,4.1,23239.194895544766,9.36838631480423,50,60,70,80,90,100,110,120,11.5,9.368386314803502,44.599710952500004,29.598243953582266,2.099999999998545,0.16441349308661302
2247,2247,2247,   true,23349.6,23572.2,323,182,172,76,9.4,0.108481262,0.09569378,51.237559999999995,-0.314162,22,54.0,48.86451613,3.6,23248.600859281356,9.405963736589804,50,60,70,80,90,100,110,120,8.399999999997817,9.40596373658991,23.795505518387635,29.8361624760038,-3.100000000002183,0.037577421786409104
2248,2248,2248,   true,23359.0,23582.9,339,491,172,75,9.4,0.108481262,0.09652509699999999,51.237534000000004,-0.314287,22,54.4,49.15483871,3.9,23257.770821938146,9.169962656790085,50,60,70,80,90,100,110,120,9.400000000001455,9.169962656789721,29.79833996040923,28.35773224326791,1.000000000003638,-0.23600107980018947
2249,2249,2249,   true,23368.4,23593.5,306,301,172,75,9.6,0.10956175300000001,0.09746588699999999,51.237503000000004,-0.314411,22,54.6,49.45161289999999,3.9,23267.066267273174,9.295445335027273,50,60,70,80,90,100,110,120,9.400000000001455,9.29544533502849,29.79833996040923,29.139142397844452,0.0,0.12548267823876813
2250,2250,2250,   true,23376.8,23603.0,301,317,173,74,9.4,0.109670987,0.099700897,51.237473,-0.314529,22,55.0,49.75483871,3.9,23275.932705668787,8.866438395613871,50,60,70,80,90,100,110,120,8.399999999997817,8.866438395612931,23.795505518387635,26.511528370605777,-1.000000000003638,-0.429006939415558
2251,2251,2251,   true,23385.1,23612.4,282,371,173,73,8.8,0.10978957,0.102135562,51.237442,-0.31464899999999996,22,55.4,50.07096774,3.9,23284.970132747265,9.037427078478672,50,60,70,80,90,100,110,120,8.299999999999272,9.037427078477776,23.23231824209593,27.543934409728347,-0.09999999999854481,0.17098868286484503
2252,2252,2252,   true,23394.6,23623.0,288,509,173,72,9.0,0.113851992,0.10406811699999999,51.237408,-0.314765,22,55.8,50.39354839,3.4,23293.887021399667,8.916888652401244,50,60,70,80,90,100,110,120,9.5,8.916888652402122,30.435719572500005,26.814089240428423,1.2000000000007276,-0.12053842607565457
2253,2253,2253,   true,23403.9,23632.9,278,283,173,73,9.0,0.111835974,0.10576923099999999,51.237373,-0.314881,22,56.0,50.71612903,2.3,23302.851626163476,8.964604763809234,50,60,70,80,90,100,110,120,9.30000000000291,8.964604763808893,29.167705106118262,27.10183252345455,-0.19999999999708962,0.04771611140677123
2254,2254,2254,   true,23412.3,23641.5,282,197,173,74,8.8,0.110395584,0.10628019300000001,51.237339,-0.315004,22,56.2,51.03870968,1.2,23312.212166873498,9.360540710022532,50,60,70,80,90,100,110,120,8.399999999997817,9.360540710022178,23.795505518387635,29.548690299160032,-0.9000000000050932,0.3959359462132852
2255,2255,2255,   true,23420.6,23650.0,265,119,173,75,8.8,0.11019283699999999,0.106075217,51.237305,-0.315127,22,56.2,51.35483871,1.1,23321.57271337287,9.360546499370372,50,60,70,80,90,100,110,120,8.299999999999272,9.360546499370685,23.23231824209593,29.54872684997996,-0.09999999999854481,5.789348506368697e-06
2256,2256,2256,   true,23427.9,23657.4,238,25,173,75,8.6,0.109452736,0.106075217,51.23727,-0.31525,22,56.2,51.66451613,0.6,23330.978726250254,9.406012877386791,50,60,70,80,90,100,110,120,7.30000000000291,9.406012877385365,17.97140715811433,29.836474230679535,-0.999999999996362,0.04546637801468023
2257,2257,2257,   true,23439.0,23668.5,205,647,173,77,8.9,0.10628019300000001,0.104364326,51.237232,-0.31538,22,56.4,51.97419355,0.6,23340.96695050116,9.988224250906464,50,60,70,80,90,100,110,120,11.099999999998545,9.98822425090475,41.55108042688911,33.64441118863267,3.7999999999956344,0.5822113735193852
2258,2258,2258,   true,23446.6,23676.2,310,0,173,79,8.5,0.107632094,0.106899903,51.237194,-0.315508,22,56.4,52.27741935,0.5,23350.829192494457,9.862241993298124,50,60,70,80,90,100,110,120,7.599999999998545,9.862241993298085,19.47886052639254,32.801044463741526,-3.5,-0.12598225760666537
2259,2259,2259,   true,23456.9,23686.4,345,398,172,81,8.9,0.105465005,0.105566219,51.237156,-0.315619,22,56.4,52.56774194,-0.5,23359.636656487655,8.807463993200141,50,60,70,80,90,100,110,120,10.30000000000291,8.807463993198326,35.77756775012023,26.160022676708,2.7000000000043656,-1.054778000099759
2260,2260,2260,   true,23467.7,23697.2,355,289,172,83,9.4,0.102803738,0.103092784,51.237122,-0.315761,22,56.4,52.84516129,-0.5,23370.220798539125,10.58414205147151,50,60,70,80,90,100,110,120,10.799999999999272,10.584142051469826,39.33542748959471,37.77875862377708,0.499999999996362,1.7766780582715
2261,2261,2261,   true,23477.3,23706.7,352,0,171,85,9.9,0.096061479,0.096805421,51.237087,-0.315913,22,56.2,53.10967742,-1.0,23381.4958580402,11.275059501074834,50,60,70,80,90,100,110,120,9.599999999998545,11.275059501076612,31.079843942390582,42.87203002982049,-1.2000000000007276,0.6909174496067862
2262,2262,2262,   true,23488.6,23717.8,344,400,171,87,9.9,0.096061479,0.096805421,51.237053,-0.316062,22,56.2,53.36774194,-1.0,23392.5365700518,11.040712011600426,50,60,70,80,90,100,110,120,11.299999999999272,11.04071201159968,43.06190617409446,41.10839557454316,1.7000000000007276,-0.23434748947693151
2263,2263,2263,   true,23496.8,23725.9,306,0,170,88,10.0,0.093457944,0.09433962300000001,51.237015,-0.316209,22,56.0,53.61290323,-1.0,23403.608565893686,11.071995841885585,50,60,70,80,90,100,110,120,8.200000000000728,11.071995841884927,22.675875723604026,41.34168669703317,-3.099999999998545,0.03128383028524695
2264,2264,2264,   true,23508.2,23737.1,280,504,170,93,10.3,0.09242144199999999,0.093196645,51.236969,-0.31635,22,56.0,53.84516129,-0.9,23414.67756643478,11.069000541093175,50,60,70,80,90,100,110,120,11.400000000001455,11.069000541094283,43.82743618441119,41.319321436301166,3.2000000000007276,-0.002995300790644251
2265,2265,2265,   true,23519.3,23748.2,272,132,170,91,10.3,0.093720712,0.09451795800000001,51.236919,-0.31649099999999997,22,55.8,54.06451613,-0.4,23425.959005605357,11.281439170577071,50,60,70,80,90,100,110,120,11.099999999998545,11.28143917057605,41.55108042688911,42.920559576127445,-0.3000000000029104,0.21243862948176684
2266,2266,2266,   true,23532.0,23760.7,298,508,170,99,10.9,0.09242144199999999,0.09310987,51.236874,-0.31663600000000003,22,55.8,54.27741935,-0.9,23437.22589607181,11.266890466452153,50,60,70,80,90,100,110,120,12.700000000000728,11.266890466453333,54.39309927810624,42.809929031526295,1.6000000000021828,-0.014548704122717027
2267,2267,2267,   true,23543.1,23771.8,295,174,170,79,10.9,0.091827365,0.092336103,51.236832,-0.31679,22,55.8,54.47741935,-0.4,23448.920289381986,11.694393310175046,50,60,70,80,90,100,110,120,11.099999999998545,11.694393310175656,41.55108042688911,46.120260918201055,-1.6000000000021828,0.4275028437223227
2268,2268,2268,   true,23553.6,23782.2,297,72,170,81,11.4,0.089374379,0.089820359,51.236794,-0.316946,22,55.6,54.65806452,-0.5,23460.573937520727,11.653648138739657,50,60,70,80,90,100,110,120,10.5,11.653648138741119,37.18047737250001,45.79943978504338,-0.5999999999985448,-0.04074517143453704
2269,2269,2269,   true,23565.1,23793.7,226,370,170,79,11.4,0.088495575,0.088757396,51.236755,-0.31709299999999996,22,55.6,54.82580645,-0.5,23471.688897055443,11.114959534716588,50,60,70,80,90,100,110,120,11.5,11.114959534716036,44.599710952500004,41.663153163275645,1.0,-0.5386886040250829
2270,2270,2270,   true,23574.4,23803.0,258,28,169,79,11.0,0.087719298,0.08797654,51.236717,-0.317238,22,55.6,54.98709677,0.0,23482.632382181597,10.943485126154117,50,60,70,80,90,100,110,120,9.30000000000291,10.943485126153973,29.167705106118262,40.38756475473183,-2.1999999999970896,-0.1714744085620623
2271,2271,2271,   true,23585.5,23814.1,270,393,169,79,10.7,0.088669951,0.088669951,51.236668,-0.317389,22,55.6,55.13548387,0.0,23494.47302377838,11.840641596783836,50,60,70,80,90,100,110,120,11.099999999998545,11.840641596783826,41.55108042688911,47.28101975046278,1.7999999999956344,0.8971564706298523
2272,2272,2272,   true,23597.5,23826.1,299,403,169,81,10.9,0.08840864400000001,0.088321884,51.236629,-0.31753400000000004,22,55.6,55.26451613,0.0,23505.45993901133,10.986915232948936,50,60,70,80,90,100,110,120,12.0,10.986915232948377,48.562256160000004,40.70876348578395,0.9000000000014552,-0.8537263638354489
2273,2273,2273,   true,23609.9,23838.5,293,404,169,80,11.3,0.08737864099999999,0.08720930199999999,51.236591,-0.317686,22,55.6,55.38064516,0.0,23516.854549943764,11.394610932436736,50,60,70,80,90,100,110,120,12.400000000001455,11.394610932435171,51.85369796641218,43.78600930921783,0.4000000000014552,0.4076956994867942
2274,2274,2274,   true,23621.9,23850.5,302,319,169,82,11.4,0.08737864099999999,0.08720930199999999,51.236557,-0.317848,22,55.6,55.48387097,0.4,23528.749748317503,11.89519837373812,50,60,70,80,90,100,110,120,12.0,11.895198373738822,48.562256160000004,47.71772626877533,-0.4000000000014552,0.5005874413036508
2275,2275,2275,   true,23633.5,23862.2,312,288,169,81,11.8,0.086042065,0.08587786300000001,51.236523,-0.31801799999999997,22,55.6,55.57419355,0.4,23541.174295556735,12.424547239230428,50,60,70,80,90,100,110,120,11.599999999998545,12.424547239232197,45.37873047838862,52.05920200207512,-0.4000000000014552,0.5293488654933753
2276,2276,2276,   true,23644.9,23873.7,314,412,169,81,11.9,0.085470085,0.08530805699999999,51.236496,-0.318182,22,55.8,55.65806452,0.4,23552.980088261844,11.805792705108368,50,60,70,80,90,100,110,120,11.400000000001455,11.805792705108615,43.82743618441119,47.00311818346128,-0.19999999999708962,-0.6187545341235818
2277,2277,2277,   true,23656.6,23885.4,297,340,169,80,11.8,0.08587786300000001,0.08563273099999999,51.236469,-0.318348,22,55.8,55.72903226,0.4,23564.92060228486,11.940514023014316,50,60,70,80,90,100,110,120,11.69999999999709,11.940514023015567,46.164494762077034,48.081987295036775,0.2999999999956344,0.1347213179069513
2278,2278,2278,   true,23668.1,23896.9,290,293,169,82,11.6,0.086372361,0.086042065,51.236431,-0.318511,22,55.8,55.78709677,0.0,23577.029797538435,12.109195253574429,50,60,70,80,90,100,110,120,11.5,12.109195253575308,44.599710952500004,49.450071896783,-0.19999999999708962,0.16868123055974138
2279,2279,2279,   true,23679.0,23907.8,302,225,169,83,11.4,0.086956522,0.086621752,51.236412,-0.318676,22,55.8,55.83225806,0.0,23588.709772754315,11.67997521587965,50,60,70,80,90,100,110,120,10.900000000001455,11.679975215880404,40.0672337109107,46.006607078694685,-0.5999999999985448,-0.429220037694904
2280,2280,2280,   true,23690.8,23919.6,309,387,169,79,11.5,0.08687258699999999,0.086538462,51.236393,-0.318841,22,55.8,55.87096774,0.0,23600.3897526361,11.679979881784055,50,60,70,80,90,100,110,120,11.799999999999272,11.679979881784675,46.95700380359422,46.00664383604449,0.8999999999978172,4.665904270950705e-06
2281,2281,2281,   true,23702.3,23931.2,310,287,169,80,11.5,0.086372361,0.08612440199999999,51.236378,-0.319009,22,55.8,55.89677419,0.4,23612.204260459956,11.814507823854852,50,60,70,80,90,100,110,120,11.5,11.81450782385582,44.599710952500004,47.07253985897637,-0.2999999999992724,0.13452794207114493
2282,2282,2282,   true,23714.1,23943.1,314,348,169,81,11.5,0.08687258699999999,0.086705202,51.236362,-0.319171,22,55.8,55.90967742,0.4,23623.62218460919,11.417924149233707,50,60,70,80,90,100,110,120,11.799999999999272,11.41792414923475,46.95700380359422,43.965363742255306,0.2999999999992724,-0.3965836746210698
2283,2283,2283,   true,23725.4,23954.4,316,385,169,83,11.5,0.08538899400000001,0.08530805699999999,51.236343,-0.319339,22,56.0,55.91612903,0.4,23635.507652112097,11.885467502905906,50,60,70,80,90,100,110,120,11.30000000000291,11.885467502906977,43.061906174122186,47.63968719932605,-0.499999999996362,0.46754335367222666
2284,2284,2284,   true,23737.1,23966.2,320,347,169,83,11.6,0.083410565,0.083487941,51.236323999999996,-0.319499,22,56.0,55.91612903,0.4,23646.84546480026,11.337812688162352,50,60,70,80,90,100,110,120,11.69999999999709,11.337812688161648,46.164494762077034,43.35058064508956,0.39999999999417923,-0.5476548147453286
2285,2285,2285,   true,23749.1,23978.2,301,364,169,84,11.7,0.083487941,0.083643123,51.236309000000006,-0.319679,22,56.0,55.90967742,-0.4,23659.487615525937,12.64215072567951,50,60,70,80,90,100,110,120,12.0,12.64215072567822,48.562256160000004,53.898700090554065,0.3000000000029104,1.3043380375165725
2286,2286,2286,   true,23760.2,23989.2,346,219,169,89,11.6,0.082720588,0.08302583,51.236290000000004,-0.319846,22,56.0,55.90322581,-0.4,23671.30459123768,11.816975711742872,50,60,70,80,90,100,110,120,11.100000000002183,11.816975711742998,41.55108042691634,47.09220752280104,-0.8999999999978172,-0.8251750139352225
2287,2287,2287,   true,23773.5,24002.4,323,477,170,85,11.9,0.08219178099999999,0.082644628,51.236267,-0.320015,22,55.8,55.89032258,-0.8,23683.34516496306,12.040573725377207,50,60,70,80,90,100,110,120,13.299999999999272,12.040573725378636,59.65401036209349,48.89120327105152,2.1999999999970896,0.22359801363563747
2288,2288,2288,   true,23786.9,24015.6,300,478,170,84,12.3,0.08189263,0.082417582,51.236237,-0.320179,22,55.8,55.87096774,-0.8,23695.240226878836,11.895061915778395,50,60,70,80,90,100,110,120,13.400000000001455,11.89506191577675,60.55443552841316,47.716631469659255,0.10000000000218279,-0.14551180960188503
2289,2289,2289,   true,23798.6,24027.2,323,86,170,87,12.3,0.078662734,0.079286422,51.236202,-0.320345,22,55.6,55.84516129,-0.8,23707.434901977827,12.194675098993624,50,60,70,80,90,100,110,120,11.69999999999709,12.194675098991866,46.164494762077034,50.150680605352825,-1.7000000000043656,0.299613183215115
2290,2290,2290,   true,23811.1,24039.6,323,438,170,87,12.4,0.114135206,0.114840989,51.236179,-0.32051399999999997,22,55.6,55.81935484,-0.8,23719.47549769449,12.040595716660738,50,60,70,80,90,100,110,120,12.5,12.04059571666221,52.69342031250001,48.89138186408569,0.8000000000029104,-0.15407938232965535
2291,2291,2291,   true,23823.6,24052.0,321,261,170,87,12.7,0.119284294,0.12,51.236145,-0.320684,22,55.4,55.78709677,-0.4,23731.90013756382,12.424639869333879,50,60,70,80,90,100,110,120,12.5,12.424639869332168,52.69342031250001,52.059978250411405,0.0,0.38404415266995784
2292,2292,2292,   true,23835.3,24063.6,314,270,169,88,12.4,0.12264150900000001,0.12298959300000001,51.236111,-0.320853,22,55.4,55.76129032,-0.6,23744.25848473371,12.358347169886336,50,60,70,80,90,100,110,120,11.700000000000728,12.358347169887566,46.164494762105754,51.505919629078406,-0.7999999999992724,-0.06629269944460248
2293,2293,2293,   true,23850.8,24079.1,261,961,169,88,12.8,0.12464046,0.124879923,51.236065,-0.321029,22,55.4,55.73548387,0.0,23757.536447180493,13.277962446783604,50,60,70,80,90,100,110,120,15.5,13.277962446783931,81.02140307250001,59.45648565754701,3.7999999999992724,0.9196152768963657
2294,2299,2294,   true,23874.1,24102.4,20,0,169,18,5.5,0.128331688,0.12858555900000002,51.235794,-0.321875,22,55.2,55.70967742,0.0,23823.696583704215,66.16013652372268,50,60,70,80,90,100,110,120,3.883333333333212,11.026689420620338,5.085641058391349,41.00403995873551,-1.9361111111111313,-0.37521217102726556
2295,2300,2295,   true,23884.1,24112.4,137,166,168,66,4.8,0.126467931,0.126696833,51.235733,-0.321967,22,55.4,55.69032258,0.0,23833.025752497313,9.329168793099363,50,60,70,80,90,100,110,120,10.0,9.329168793097779,33.723789000000004,29.350956927962038,6.116666666666788,-1.6975206275225592
